Episode: 363  , Workload: 1 , Epsilon: 0.08, Reward: 707125.12   
Episode: 364  , Workload: 0 , Epsilon: 0.08, Reward: 1861657.86  
Episode: 365  , Workload: 1 , Epsilon: 0.08, Reward: 874418.82   
Episode: 366  , Workload: 0 , Epsilon: 0.08, Reward: 1622267.61  
Episode: 367  , Workload: 1 , Epsilon: 0.08, Reward: 1172872.62  
Episode: 368  , Workload: 0 , Epsilon: 0.08, Reward: 1828606.80  
Episode: 369  , Workload: 1 , Epsilon: 0.08, Reward: 834610.54   
Episode: 370  , Workload: 0 , Epsilon: 0.08, Reward: 1705125.30  
Episode: 371  , Workload: 1 , Epsilon: 0.08, Reward: 1265481.72  
Episode: 372  , Workload: 0 , Epsilon: 0.08, Reward: 1328552.72  
Episode: 373  , Workload: 1 , Epsilon: 0.08, Reward: 930476.60   
Episode: 374  , Workload: 0 , Epsilon: 0.08, Reward: 1427012.20  
Episode: 375  , Workload: 1 , Epsilon: 0.08, Reward: 749007.21   
Episode: 376  , Workload: 0 , Epsilon: 0.08, Reward: 1443234.63  
Episode: 377  , Workload: 1 , Epsilon: 0.08, Reward: 799898.18   
Episode: 378  , Workload: 0 , Epsilon: 0.08, Reward: 1753456.86  
Episode: 379  , Workload: 1 , Epsilon: 0.08, Reward: 776956.90   
Episode: 380  , Workload: 0 , Epsilon: 0.08, Reward: 1316503.93  
Episode: 381  , Workload: 1 , Epsilon: 0.08, Reward: 922796.49   
Episode: 382  , Workload: 0 , Epsilon: 0.08, Reward: 1542425.46  
Episode: 383  , Workload: 1 , Epsilon: 0.08, Reward: 841359.76   
Episode: 384  , Workload: 0 , Epsilon: 0.08, Reward: 2029085.17  
Episode: 385  , Workload: 1 , Epsilon: 0.08, Reward: 698313.56   
Episode: 386  , Workload: 0 , Epsilon: 0.08, Reward: 2120889.14  
Episode: 387  , Workload: 1 , Epsilon: 0.08, Reward: 820281.97   
Episode: 388  , Workload: 0 , Epsilon: 0.08, Reward: 916209.18   
Episode: 389  , Workload: 1 , Epsilon: 0.08, Reward: 803991.00   
Episode: 390  , Workload: 0 , Epsilon: 0.08, Reward: 1004712.43  
Episode: 391  , Workload: 1 , Epsilon: 0.08, Reward: 795214.18   
Episode: 392  , Workload: 0 , Epsilon: 0.08, Reward: 1666298.00  
Episode: 393  , Workload: 1 , Epsilon: 0.08, Reward: 869391.24   
Episode: 394  , Workload: 0 , Epsilon: 0.08, Reward: 1104245.08  
Episode: 395  , Workload: 1 , Epsilon: 0.08, Reward: 732754.92   
Episode: 396  , Workload: 0 , Epsilon: 0.07, Reward: 1498951.92  
Episode: 397  , Workload: 1 , Epsilon: 0.07, Reward: 911951.42   
Episode: 398  , Workload: 0 , Epsilon: 0.07, Reward: 1793674.50  
Episode: 399  , Workload: 1 , Epsilon: 0.07, Reward: 737273.37   
Episode: 400  , Workload: 0 , Epsilon: 0.07, Reward: 1659580.22  
Episode: 401  , Workload: 1 , Epsilon: 0.07, Reward: 850245.34   
Episode: 402  , Workload: 0 , Epsilon: 0.07, Reward: 1957241.27  
Episode: 403  , Workload: 1 , Epsilon: 0.07, Reward: 755804.87   
Episode: 404  , Workload: 0 , Epsilon: 0.07, Reward: 1858218.45  
Episode: 405  , Workload: 1 , Epsilon: 0.07, Reward: 802735.19   
Episode: 406  , Workload: 0 , Epsilon: 0.07, Reward: 1594035.94  
Episode: 407  , Workload: 1 , Epsilon: 0.07, Reward: 932035.17   
Episode: 408  , Workload: 0 , Epsilon: 0.07, Reward: 1740539.46  
Episode: 409  , Workload: 1 , Epsilon: 0.07, Reward: 618213.06   
Episode: 410  , Workload: 0 , Epsilon: 0.07, Reward: 1795834.61  
Episode: 411  , Workload: 1 , Epsilon: 0.07, Reward: 797154.38   
Episode: 412  , Workload: 0 , Epsilon: 0.07, Reward: 1308981.56  
Episode: 413  , Workload: 1 , Epsilon: 0.07, Reward: 853072.13   
Episode: 414  , Workload: 0 , Epsilon: 0.07, Reward: 1412444.54  
Episode: 415  , Workload: 1 , Epsilon: 0.07, Reward: 721543.99   
Episode: 416  , Workload: 0 , Epsilon: 0.07, Reward: 1421649.49  
Episode: 417  , Workload: 1 , Epsilon: 0.07, Reward: 771741.85   
Episode: 418  , Workload: 0 , Epsilon: 0.07, Reward: 1689793.99  
Episode: 419  , Workload: 1 , Epsilon: 0.07, Reward: 781489.04   
Episode: 420  , Workload: 0 , Epsilon: 0.07, Reward: 1283006.84  
Episode: 421  , Workload: 1 , Epsilon: 0.07, Reward: 964656.40   
Episode: 422  , Workload: 0 , Epsilon: 0.07, Reward: 1738166.77  
Episode: 423  , Workload: 1 , Epsilon: 0.07, Reward: 1009509.84  
Episode: 424  , Workload: 0 , Epsilon: 0.07, Reward: 2001920.49  
Episode: 425  , Workload: 1 , Epsilon: 0.07, Reward: 889409.52   
Episode: 426  , Workload: 0 , Epsilon: 0.07, Reward: 1871323.58  
Episode: 427  , Workload: 1 , Epsilon: 0.07, Reward: 799941.12   
Episode: 428  , Workload: 0 , Epsilon: 0.07, Reward: 986970.66   
Episode: 429  , Workload: 1 , Epsilon: 0.07, Reward: 774224.94   
Episode: 430  , Workload: 0 , Epsilon: 0.07, Reward: 920668.37   
Episode: 431  , Workload: 1 , Epsilon: 0.07, Reward: 947850.95   
Episode: 432  , Workload: 0 , Epsilon: 0.07, Reward: 1538294.56  
Episode: 433  , Workload: 1 , Epsilon: 0.07, Reward: 631283.20   
Episode: 434  , Workload: 0 , Epsilon: 0.07, Reward: 1108643.63  
Episode: 435  , Workload: 1 , Epsilon: 0.07, Reward: 822465.32   
Episode: 436  , Workload: 0 , Epsilon: 0.07, Reward: 1411791.51  
Episode: 437  , Workload: 1 , Epsilon: 0.07, Reward: 1051318.15  
Episode: 438  , Workload: 0 , Epsilon: 0.07, Reward: 1928330.80  
Episode: 439  , Workload: 1 , Epsilon: 0.07, Reward: 716851.89   
Episode: 440  , Workload: 0 , Epsilon: 0.07, Reward: 1703601.44  
Episode: 441  , Workload: 1 , Epsilon: 0.07, Reward: 743636.97   
Episode: 442  , Workload: 0 , Epsilon: 0.07, Reward: 2085229.72  
Episode: 443  , Workload: 1 , Epsilon: 0.07, Reward: 702374.31   
Episode: 444  , Workload: 0 , Epsilon: 0.07, Reward: 1871648.39  
Episode: 445  , Workload: 1 , Epsilon: 0.07, Reward: 988035.49   
Episode: 446  , Workload: 0 , Epsilon: 0.07, Reward: 1650012.25  
Episode: 447  , Workload: 1 , Epsilon: 0.07, Reward: 927377.41   
Episode: 448  , Workload: 0 , Epsilon: 0.07, Reward: 1943302.71  
Episode: 449  , Workload: 1 , Epsilon: 0.07, Reward: 875299.54   
